"","gene1","gene2","correlation","pvalue"
"20366","PRNP","SWI5",0.0774034326482764,1.8855123856512e-07
"20367","PRNP","SWSAP1",0.00887566226609007,0.550797263378026
"20368","PRNP","SWT1",0.0113963190832556,0.443677336005254
"20369","PRNP","SYAP1",0.0999418325204958,1.64844617415332e-11
"20370","PRNP","SYBU",0.0650461908274159,1.20576707347849e-05
"20371","PRNP","SYCE1",-0.020690563678704,0.164282963245382
"20372","PRNP","SYCE1L",-0.0318576398378534,0.032211958906493
"20373","PRNP","SYCE2",0.015388857766343,0.300957361915022
"20374","PRNP","SYCE3",0.0172152905194705,0.247204594277523
"20375","PRNP","SYCN",-0.0198853431406408,0.181329462604683
"20376","PRNP","SYCP1",0.0170549470041279,0.251635289618372
"20377","PRNP","SYCP2",0.0324213719760815,0.0292804788724027
"20378","PRNP","SYCP2L",0.0114344702902679,0.442152928639477
"20379","PRNP","SYCP3",0.0257908946784594,0.0829615598893751
"20380","PRNP","SYDE1",0.0102135468844604,0.492401397817936
"20381","PRNP","SYDE2",-0.0343563106517341,0.0208964465170792
"20382","PRNP","SYF2",0.0387033358126778,0.00925961802586766
"20383","PRNP","SYK",-0.0351767317580232,0.0180279911989989
"20384","PRNP","SYMPK",0.0599676380353637,5.47894242377846e-05
"20385","PRNP","SYN1",0.0424476557954619,0.00431327130156818
"20386","PRNP","SYN2",-0.0150574377744583,0.311488734412954
"20387","PRNP","SYN3",-0.00859161121904311,0.563619946073536
"20388","PRNP","SYNC",0.0160769657526156,0.279857065106997
"20389","PRNP","SYNCRIP",0.0553314604148093,0.000197800822043378
"20390","PRNP","SYNDIG1",0.0465134436159394,0.00176017663848324
"20391","PRNP","SYNDIG1L",0.0183014322447858,0.218627724585996
"20392","PRNP","SYNE1",0.044862794355548,0.00255413849491683
"20393","PRNP","SYNE2",-0.0292521911735715,0.0492374992385624
"20394","PRNP","SYNE3",0.0418378155769084,0.00490435591593881
"20395","PRNP","SYNE4",0.0402427195738717,0.00681187679667762
"20396","PRNP","SYNGAP1",-0.00731998480112918,0.622719362491219
"20397","PRNP","SYNGR1",0.0435659836162753,0.00339438975010564
"20398","PRNP","SYNGR2",0.0763931926861556,2.71711677275618e-07
"20399","PRNP","SYNGR3",0.0243429549794127,0.101758056494687
"20400","PRNP","SYNGR4",-0.01736300950003,0.243171341461806
"20401","PRNP","SYNJ1",0.0159086256345355,0.284923798056998
"20402","PRNP","SYNJ2",0.0851393678555559,9.87696878976726e-09
"20403","PRNP","SYNJ2-IT1",0.00382756627090876,0.796977553889885
"20404","PRNP","SYNJ2BP",0.0301344079641004,0.0427786795556213
"20405","PRNP","SYNJ2BP-COX16",0.015699635319101,0.291299836824251
"20406","PRNP","SYNM",0.111169147622912,6.62066355053004e-14
"20407","PRNP","SYNPO",0.0142870306337002,0.336897248567044
"20408","PRNP","SYNPO2",-0.0191073239848422,0.199014135494442
"20409","PRNP","SYNPO2L",-0.0278235261113356,0.0614218159440446
"20410","PRNP","SYNPR",-0.024273669214668,0.102736216784784
"20411","PRNP","SYNPR-AS1",0.0127269641078064,0.392305497874805
"20412","PRNP","SYNRG",-0.0205220706331486,0.167746234150814
"20413","PRNP","SYP",0.0912293302838791,8.01884711495649e-10
"20414","PRNP","SYPL1",0.166944597104008,1.31031370873543e-29
"20415","PRNP","SYPL2",0.0521074383781086,0.000457217764755647
"20416","PRNP","SYS1",0.0928457798079193,4.00340122837959e-10
"20417","PRNP","SYS1-DBNDD2",0.0279156425485657,0.0605672257877459
"20418","PRNP","SYT1",-0.0684711208647031,4.07514114992539e-06
"20419","PRNP","SYT10",0.0123378594454393,0.406941407692158
"20420","PRNP","SYT11",0.0703764069423405,2.17938330529351e-06
"20421","PRNP","SYT12",0.0152431507644156,0.305557860300247
"20422","PRNP","SYT13",0.00882760559584328,0.552956525604477
"20423","PRNP","SYT14",0.0151034904187782,0.310010982553259
"20424","PRNP","SYT14L",0.0323777302663761,0.02949892577694
"20425","PRNP","SYT15",0.0254597726597705,0.0869909609001587
"20426","PRNP","SYT16",0.00667827591323272,0.653527152063305
"20427","PRNP","SYT17",0.0317228816658228,0.032948838375502
"20428","PRNP","SYT2",-0.0117073638330352,0.431336658417711
"20429","PRNP","SYT3",0.0362852375705125,0.0147027417270877
"20430","PRNP","SYT4",0.0428932309110321,0.00392306970315195
"20431","PRNP","SYT5",0.0486303884110745,0.00107358421947072
"20432","PRNP","SYT6",-0.0620076376763405,3.02343979423145e-05
"20433","PRNP","SYT7",0.0309900540850548,0.0372134359855233
"20434","PRNP","SYT8",0.000560632054590882,0.969941705330593
"20435","PRNP","SYT9",0.0438912315882992,0.00316280518900414
"20436","PRNP","SYTL1",-0.0102765581432292,0.489735318946192
"20437","PRNP","SYTL2",0.115666649622319,6.17012726951966e-15
"20438","PRNP","SYTL3",0.00239342032786637,0.872197653170599
"20439","PRNP","SYTL4",0.0738343861927695,6.71721045107618e-07
"20440","PRNP","SYTL5",-0.00268409257355376,0.856835025629052
"20441","PRNP","SYVN1",0.0708694510756581,1.84867452055849e-06
"20442","PRNP","SZRD1",0.0545040210680855,0.000246308018072598
"20443","PRNP","SZT2",0.0220565653616726,0.138166375284401
"20444","PRNP","T",0.0127513962228187,0.391397273955116
"20445","PRNP","TAAR1",0.0180732513530088,0.224425245942453
"20446","PRNP","TAAR2",0.00886608843574876,0.55122709971437
"20447","PRNP","TAAR3",0.0361361049667449,0.0151160778432209
"20448","PRNP","TAAR5",0.0107995065419915,0.467911490812644
"20449","PRNP","TAAR6",0.0157779471340587,0.28889949403675
"20450","PRNP","TAAR8",NA,NA
"20451","PRNP","TAAR9",0.0142356158860124,0.338639093024768
"20452","PRNP","TAB1",0.0437573258966958,0.00325634774255272
"20453","PRNP","TAB2",0.0556207944354044,0.000183070413463179
"20454","PRNP","TAB3",0.0487308921585278,0.00104818014355468
"20455","PRNP","TAC1",-0.0122499820724257,0.410291377259089
"20456","PRNP","TAC3",-0.027356835996808,0.0659061539617892
"20457","PRNP","TAC4",0.0106558271546975,0.473853342750912
"20458","PRNP","TACC1",0.0964502559945798,8.15022026281347e-11
"20459","PRNP","TACC2",-0.0478746716031712,0.00128362732342107
"20460","PRNP","TACC3",-0.00538581679946094,0.717354996891555
"20461","PRNP","TACO1",0.0562313786622303,0.000155301080114366
"20462","PRNP","TACR1",-0.00983866057998627,0.508422823584056
"20463","PRNP","TACR2",-0.0177086875307231,0.233914419193493
"20464","PRNP","TACR3",0.00619519329907639,0.677119159383327
"20465","PRNP","TACSTD2",-0.0275743096128773,0.0637840099295801
"20466","PRNP","TADA1",0.0161130364595738,0.278779414870956
"20467","PRNP","TADA2A",0.01278158006963,0.390277002371206
"20468","PRNP","TADA2B",0.0066646331408936,0.65418882641938
"20469","PRNP","TADA3",0.0186841840003723,0.209145867648546
"20470","PRNP","TAF1",0.0577104971540116,0.000103560962892717
"20471","PRNP","TAF10",0.0277042728402933,0.0625429626206635
"20472","PRNP","TAF11",0.0202445717479075,0.173569095054102
"20473","PRNP","TAF12",0.054958155433039,0.000218454036329463
"20474","PRNP","TAF13",0.0934698928320187,3.05191419904709e-10
"20475","PRNP","TAF15",0.00180503045007948,0.903437232669007
"20476","PRNP","TAF1A",0.00611208271921385,0.681210920302334
"20477","PRNP","TAF1B",0.0323286062498568,0.0297464892189955
"20478","PRNP","TAF1C",-0.0108867593432779,0.46432339110087
"20479","PRNP","TAF1D",0.0171250879452156,0.249690352018593
"20480","PRNP","TAF1L",-0.00237278983074521,0.873289922058555
"20481","PRNP","TAF2",0.0116549729136766,0.433401222350184
"20482","PRNP","TAF3",0.0113800773450505,0.444327216571008
"20483","PRNP","TAF4",0.0340618834149559,0.0220187829474347
"20484","PRNP","TAF4B",0.0395849548992801,0.0077760758720721
"20485","PRNP","TAF5",-0.010174094385021,0.494074630800735
"20486","PRNP","TAF5L",0.0241182200836875,0.104958016035016
"20487","PRNP","TAF6",0.0279994619081891,0.0597981924870867
"20488","PRNP","TAF6L",-6.63586747273142e-05,0.996441348921621
"20489","PRNP","TAF7",0.0532491208116382,0.000341575422601404
"20490","PRNP","TAF7L",-0.00154703437482792,0.917185316646708
"20491","PRNP","TAF8",-0.00892799517672827,0.548450590066122
"20492","PRNP","TAF9",0.0925123904334232,4.62457234777881e-10
"20493","PRNP","TAF9B",0.0481474108441277,0.00120379882957426
"20494","PRNP","TAGAP",-0.00688054287595103,0.64374937900627
"20495","PRNP","TAGLN",0.0389214948362252,0.00887071960435224
"20496","PRNP","TAGLN2",0.18720932385699,6.28911566840622e-37
"20497","PRNP","TAGLN3",-0.0873904571052144,3.98103614412317e-09
"20498","PRNP","TAL1",-0.00678139868766954,0.648534534597039
"20499","PRNP","TAL2",0.0194196832428894,0.191768372854557
"20500","PRNP","TALDO1",0.0349815734690303,0.0186771149408931
"20501","PRNP","TAMM41",0.00891155971532237,0.549187044817764
"20502","PRNP","TANC1",0.0369396838913097,0.0130043338861185
"20503","PRNP","TANC2",-0.0037231337102906,0.802400644440035
"20504","PRNP","TANGO2",-0.00570918819504796,0.701177771678141
"20505","PRNP","TANGO6",0.0401612965005872,0.00692510407442147
"20506","PRNP","TANK",0.0663752411784265,7.96355042300402e-06
"20507","PRNP","TAOK1",0.0733277579785867,8.00786905106129e-07
"20508","PRNP","TAOK2",0.0409520050467919,0.00589373491686568
"20509","PRNP","TAOK3",0.0246408935750511,0.0976360138725309
"20510","PRNP","TAP1",0.0724371670272145,1.08765893702881e-06
"20511","PRNP","TAP2",0.0201956067422624,0.174612031276098
"20512","PRNP","TAPBP",0.0917046476272758,6.54539294610532e-10
"20513","PRNP","TAPBPL",0.0776563832258113,1.71944712805819e-07
"20514","PRNP","TAPT1",0.000431455975052544,0.976865251390961
"20515","PRNP","TAPT1-AS1",0.00863113513209415,0.561827168414626
"20516","PRNP","TARBP1",0.0096543305701656,0.516399544190628
"20517","PRNP","TARBP2",0.0248761134006588,0.0944768474984866
"20518","PRNP","TARDBP",0.0425746007450154,0.00419866524742297
"20519","PRNP","TARM1",-0.0198853431406408,0.181329462604683
"20520","PRNP","TARP",0.0078056642658978,0.599829975522782
"20521","PRNP","TARS",0.0829793066766629,2.31197356506294e-08
"20522","PRNP","TARS2",0.0067001442188604,0.652467107447508
"20523","PRNP","TARSL2",0.0453263486259835,0.00230326288409738
"20524","PRNP","TAS1R1",0.0205946879934337,0.166246966533127
"20525","PRNP","TAS1R2",0.017427884241196,0.241414721871852
"20526","PRNP","TAS1R3",0.0172624383978298,0.245912233154257
"20527","PRNP","TAS2R1",-0.00561363672726811,0.705944214526976
"20528","PRNP","TAS2R10",0.0236284442880115,0.112208345153003
"20529","PRNP","TAS2R13",0.0015417415313465,0.917467635082466
"20530","PRNP","TAS2R14",0.0113043000772143,0.447366460059355
"20531","PRNP","TAS2R16",-0.00296956339610464,0.841799860854524
"20532","PRNP","TAS2R19",0.0146097979796785,0.326094298557705
"20533","PRNP","TAS2R20",0.0207005045224104,0.164080330051128
"20534","PRNP","TAS2R3",-0.00564897982989572,0.704179820268017
"20535","PRNP","TAS2R30",0.0149624477757499,0.314551446904595
"20536","PRNP","TAS2R31",0.0475819066856318,0.00137473280780202
"20537","PRNP","TAS2R38",0.00934484563026595,0.529936631257256
"20538","PRNP","TAS2R39",0.0139227989601363,0.34936103423505
"20539","PRNP","TAS2R4",-0.0100173922056588,0.500750495573284
"20540","PRNP","TAS2R40",0.0172536398934486,0.246153047121849
"20541","PRNP","TAS2R41",-0.0106131754570889,0.475625149377595
"20542","PRNP","TAS2R42",0.0164518257619845,0.268795470884309
"20543","PRNP","TAS2R43",0.042588117863717,0.00418662609644717
"20544","PRNP","TAS2R46",0.0185056078451136,0.21353198709387
"20545","PRNP","TAS2R5",0.00685171258986654,0.645139351123931
"20546","PRNP","TAS2R50",0.0280821603607781,0.0590473955504027
"20547","PRNP","TAS2R60",0.00429734219123249,0.772707033104894
"20548","PRNP","TAS2R7",0.0193918043996705,0.192407082227691
"20549","PRNP","TAS2R8",-0.0227111333481719,0.126844199384631
"20550","PRNP","TAS2R9",-0.0166859366066466,0.2620414458875
"20551","PRNP","TASP1",0.0547661527299616,0.000229848866844374
"20552","PRNP","TAT",-0.0203182168845465,0.172009253948041
"20553","PRNP","TATDN1",0.0420141505552446,0.00472633270670409
"20554","PRNP","TATDN2",0.0277312030329778,0.0622883134213979
"20555","PRNP","TATDN3",0.00587298398441258,0.6930344393381
"20556","PRNP","TAX1BP1",0.095805402086475,1.0882329984816e-10
"20557","PRNP","TAX1BP3",0.0423258336897187,0.00442591101755995
"20558","PRNP","TAZ",0.0490264148555394,0.000976667148943509
"20559","PRNP","TBATA",0.00393032928821346,0.791650707407399
"20560","PRNP","TBC1D1",0.000609339688753818,0.967331645859633
"20561","PRNP","TBC1D10A",0.0519321794939459,0.000477911439047827
"20562","PRNP","TBC1D10B",0.0204279541234719,0.169704450959741
"20563","PRNP","TBC1D10C",0.0252488229616369,0.0896393342605457
"20564","PRNP","TBC1D12",0.0352993294346189,0.0176303923682028
"20565","PRNP","TBC1D13",0.0571174784870229,0.00012196788630216
"20566","PRNP","TBC1D14",0.0303325689616171,0.0414308260062707
"20567","PRNP","TBC1D15",0.0711997092418032,1.65471761075963e-06
"20568","PRNP","TBC1D16",0.00888639800042798,0.550315457201023
"20569","PRNP","TBC1D17",0.0490294485336695,0.000975957037187116
"20570","PRNP","TBC1D19",0.0440817035044324,0.00303396250987909
"20571","PRNP","TBC1D2",0.0106709186440052,0.473227292637321
"20572","PRNP","TBC1D20",0.0565760824159796,0.000141426717759927
"20573","PRNP","TBC1D21",1.95908316200665e-05,0.998949389129841
"20574","PRNP","TBC1D22A",0.0202433579578696,0.173594891956469
"20575","PRNP","TBC1D22B",0.0339627503770604,0.0224082910428222
"20576","PRNP","TBC1D23",0.075456078995887,3.7978270764917e-07
"20577","PRNP","TBC1D24",-0.0141513899058404,0.341504989733659
"20578","PRNP","TBC1D25",0.106677816442154,6.45105270904828e-13
"20579","PRNP","TBC1D26",0.00410561279748965,0.782587200815125
"20580","PRNP","TBC1D28",-0.0230603844271924,0.121105815977841
"20581","PRNP","TBC1D29",-0.024720833520425,0.0965530305180999
"20582","PRNP","TBC1D2B",0.00557344657076711,0.707952504246072
"20583","PRNP","TBC1D3",0.0190261832851122,0.200928662928482
"20584","PRNP","TBC1D30",0.0221464062229196,0.136567813143978
"20585","PRNP","TBC1D3B",-0.00206585592567681,0.889567749698024
"20586","PRNP","TBC1D3C",-0.0115801365043729,0.436360180219183
"20587","PRNP","TBC1D3F",-0.0164000690226435,0.270304623051786
"20588","PRNP","TBC1D3G",-0.0135103445704719,0.363823566152306
"20589","PRNP","TBC1D3H",0.0164298609969363,0.269435224005729
"20590","PRNP","TBC1D3P1-DHX40P1",-0.0117077304602709,0.431322230886422
"20591","PRNP","TBC1D3P2",-0.00763904451056231,0.607639636622543
"20592","PRNP","TBC1D3P5",-0.00528657511753852,0.722345663239606
"20593","PRNP","TBC1D4",0.0196176547679535,0.187277596123669
"20594","PRNP","TBC1D5",0.0687272782112547,3.74976723735491e-06
"20595","PRNP","TBC1D7",0.0166683885151333,0.262543602005215
"20596","PRNP","TBC1D8",0.0477171832168284,0.00133191954491403
"20597","PRNP","TBC1D8B",-0.0319455047268066,0.0317391406167282
"20598","PRNP","TBC1D9",-0.00295427963831227,0.842603416814574
"20599","PRNP","TBC1D9B",0.0730318821226044,8.86878873198275e-07
"20600","PRNP","TBCA",0.0386627536299156,0.0093336165125362
"20601","PRNP","TBCB",0.0365085052700167,0.0141025461673621
"20602","PRNP","TBCC",0.00297028185819715,0.841762091173737
"20603","PRNP","TBCCD1",-0.00134855517216092,0.927778962162105
"20604","PRNP","TBCD",0.0220081457144713,0.139033876385779
"20605","PRNP","TBCE",0.0384298486391777,0.00976858964288872
"20606","PRNP","TBCEL",0.0262542185701922,0.0775785679296905
"20607","PRNP","TBCK",0.043917516821691,0.00314473314474279
"20608","PRNP","TBK1",0.0667372446551279,7.10315702069862e-06
"20609","PRNP","TBKBP1",0.00512440642490207,0.730526193621679
"20610","PRNP","TBL1X",-0.0124164853654877,0.403957982618672
"20611","PRNP","TBL1XR1",0.0165392441140531,0.266259631986538
"20612","PRNP","TBL1Y",-0.00811201096916957,0.585591013540835
"20613","PRNP","TBL2",0.144742305739965,1.37194689798158e-22
"20614","PRNP","TBL3",0.0851569852940659,9.80784812463992e-09
"20615","PRNP","TBP",0.00552684050430355,0.710283939416867
"20616","PRNP","TBPL1",-0.00307930992622493,0.836034734134422
"20617","PRNP","TBPL2",0.0140408161299296,0.345290889762596
"20618","PRNP","TBR1",-0.0344024391727774,0.0207252012784675
"20619","PRNP","TBRG1",0.0509983261998709,0.000603694090949799
"20620","PRNP","TBRG4",0.0703732054704268,2.18170581043098e-06
"20621","PRNP","TBX1",-0.029239459582144,0.0493363901194193
"20622","PRNP","TBX10",-0.00813629700755205,0.584468944006421
"20623","PRNP","TBX15",0.0640094914792459,1.65749264878816e-05
"20624","PRNP","TBX18",0.00748040094829823,0.615117295489277
"20625","PRNP","TBX19",-0.0354664780402391,0.017100698314958
"20626","PRNP","TBX2",0.012487919223416,0.401258836617996
"20627","PRNP","TBX20",-0.0146461121431532,0.324893116289386
"20628","PRNP","TBX21",-0.00054196688741156,0.970941988480494
"20629","PRNP","TBX22",0.0213329860969233,0.151571318067299
"20630","PRNP","TBX3",0.00315611117201645,0.832005476910818
"20631","PRNP","TBX4",-0.0167968991465305,0.258881503341128
"20632","PRNP","TBX5",-0.0685022033214296,4.03426375085558e-06
"20633","PRNP","TBX5-AS1",-0.0241137011402467,0.105023170134751
"20634","PRNP","TBX6",-0.0368563913384694,0.0132103900073634
"20635","PRNP","TBXA2R",-0.0518641314984067,0.000486179041588993
"20636","PRNP","TBXAS1",-0.00146552073087086,0.921534362352336
"20637","PRNP","TC2N",0.0427200452996324,0.00407075703413827
"20638","PRNP","TCAIM",0.0483821471851102,0.00113879112856636
"20639","PRNP","TCAM1P",-0.0238574482676486,0.108770621852842
"20640","PRNP","TCAP",0.00492168426004255,0.740795583809089
"20641","PRNP","TCEA1",0.104224663108231,2.15108790406762e-12
"20642","PRNP","TCEA2",0.0876777582205607,3.53929661526666e-09
"20643","PRNP","TCEA3",-0.0144390256728735,0.331781661122015
"20644","PRNP","TCEAL1",0.0481134377054636,0.00121348624535342
"20645","PRNP","TCEAL2",-0.0243126864539757,0.102184464888842
"20646","PRNP","TCEAL3",0.0321685805380738,0.0305653710830151
"20647","PRNP","TCEAL4",0.0699801055004305,2.48567349202568e-06
"20648","PRNP","TCEAL5",0.0311399624040712,0.036304746674952
"20649","PRNP","TCEAL6",-0.0386452088501456,0.00936577104407694
"20650","PRNP","TCEAL7",0.0356667490885235,0.0164844617075907
"20651","PRNP","TCEAL8",0.0462562615563543,0.00186671602954501
"20652","PRNP","TCEANC",0.033363952484371,0.0248907469548185
"20653","PRNP","TCEANC2",0.028976461444989,0.0514167480732948
"20654","PRNP","TCEB1",0.0687364064136294,3.7386447006596e-06
"20655","PRNP","TCEB2",-0.0237173953568639,0.11086300741777
"20656","PRNP","TCEB3",0.0204980073552637,0.168245280383277
"20657","PRNP","TCEB3B",-0.0106376826166543,0.474606646665384
"20658","PRNP","TCEB3C",0.0276175161259225,0.0633691844095148
"20659","PRNP","TCEB3CL",0.00568340908602934,0.702462575899329
"20660","PRNP","TCEB3CL2",0.0192605545049106,0.195435052243664
"20661","PRNP","TCERG1",0.000815716082346046,0.956276923893754
"20662","PRNP","TCERG1L",0.0059098814613183,0.691204872747863
"20663","PRNP","TCF12",-0.0500947892649606,0.000754130253861488
"20664","PRNP","TCF15",0.00437625022006734,0.76865133075672
"20665","PRNP","TCF19",-0.0167808896059856,0.259335779439997
"20666","PRNP","TCF20",-0.0238382564999866,0.109055485883731
"20667","PRNP","TCF21",-0.01999889267183,0.178849128688846
"20668","PRNP","TCF23",0.0193002551267385,0.19451548675035
"20669","PRNP","TCF24",-0.00124339842265869,0.933396918555763
"20670","PRNP","TCF25",0.0358502552726667,0.0159370183916008
"20671","PRNP","TCF3",-0.0183207353437715,0.218142259921943
"20672","PRNP","TCF4",-0.122609510649394,1.31619629841017e-16
"20673","PRNP","TCF7",0.0267591441176956,0.0720397121674407
"20674","PRNP","TCF7L1",0.00843621226450124,0.570695333133917
"20675","PRNP","TCF7L2",0.0070872275146937,0.633821345625723
"20676","PRNP","TCFL5",0.0302217945653481,0.0421797917032198
"20677","PRNP","TCHH",-0.0208412838001088,0.161230874518554
"20678","PRNP","TCHHL1",0.0178433169874161,0.230377597984849
"20679","PRNP","TCHP",-0.00687448212695187,0.644041477986286
"20680","PRNP","TCIRG1",0.0254539133843778,0.0870636592315012
"20681","PRNP","TCL1A",-0.00208006290649325,0.888813218923605
"20682","PRNP","TCL1B",0.0202948726168373,0.17250255807761
"20683","PRNP","TCL6",-0.0187193728027083,0.208289323930488
"20684","PRNP","TCN1",-0.0223066984575292,0.133751177885809
"20685","PRNP","TCN2",0.0485554253505355,0.00109290183885651
"20686","PRNP","TCOF1",0.00437451430440869,0.768740485468444
"20687","PRNP","TCP1",0.0572499897122949,0.000117605292908891
"20688","PRNP","TCP10",-0.028117631730177,0.0587277663154663
"20689","PRNP","TCP10L",0.0219503932042192,0.140074063928593
"20690","PRNP","TCP10L2",-0.0140766327371811,0.344061658060203
"20691","PRNP","TCP11",-0.0100554787408814,0.49912353894975
"20692","PRNP","TCP11L1",0.0378524214644742,0.0109258257909031
"20693","PRNP","TCP11L2",0.0705445853619405,2.06066060643886e-06
"20694","PRNP","TCTA",0.0826126252302917,2.66550596741871e-08
"20695","PRNP","TCTE1",-0.0151393417427271,0.308863782959344
"20696","PRNP","TCTE3",0.000140434297578863,0.992468943892251
"20697","PRNP","TCTEX1D1",0.00924450832559652,0.534363831715727
"20698","PRNP","TCTEX1D2",0.0222048261561981,0.135536012212864
"20699","PRNP","TCTEX1D4",0.0135443643435935,0.362616702982172
"20700","PRNP","TCTN1",0.0438871256540607,0.00316563669689119
"20701","PRNP","TCTN2",0.037918308725963,0.0107878914475127
"20702","PRNP","TCTN3",0.0321352939305292,0.0307381155390927
"20703","PRNP","TDG",-0.0107531415067374,0.469824391827803
"20704","PRNP","TDGF1",-0.0160443208917017,0.280834801267987
"20705","PRNP","TDGF1P3",-0.0613559957475626,3.66298487047778e-05
"20706","PRNP","TDH",0.009511825729019,0.522610472008387
"20707","PRNP","TDO2",0.0189042800675396,0.203830186586141
"20708","PRNP","TDP1",0.0412708132709525,0.00551863223509556
"20709","PRNP","TDP2",0.00926673980991217,0.533381300922798
"20710","PRNP","TDRD1",-0.00811145470124678,0.585616726077339
"20711","PRNP","TDRD10",0.0263646178816591,0.0763388013089194
"20712","PRNP","TDRD12",0.0179981655607048,0.226356800602637
"20713","PRNP","TDRD3",0.0275293694017663,0.0642178570133967
"20714","PRNP","TDRD5",0.000657083700042712,0.964773562643491
"20715","PRNP","TDRD6",0.0194299478308489,0.191533602355835
"20716","PRNP","TDRD7",0.0119316059371904,0.422564630273652
"20717","PRNP","TDRD9",-0.00192169990549899,0.897229395533107
"20718","PRNP","TDRG1",0.00789852903249984,0.595497100542089
"20719","PRNP","TDRKH",0.0164823909666512,0.267906954690106
"20720","PRNP","TEAD1",0.070498978488408,2.09222753055582e-06
"20721","PRNP","TEAD2",-0.0103550197603544,0.486426403938957
"20722","PRNP","TEAD3",0.0265566822605583,0.0742204725342111
"20723","PRNP","TEAD4",0.0361783618607096,0.0149979322971651
"20724","PRNP","TEC",0.00636409591746959,0.668833015465728
"20725","PRNP","TECPR1",-0.00493436552217129,0.740151805806349
"20726","PRNP","TECPR2",0.0798564426679408,7.6190086201559e-08
"20727","PRNP","TECR",0.0985056704197542,3.20253460865912e-11
"20728","PRNP","TECRL",-0.0315610174068436,0.0338529652918868
"20729","PRNP","TECTA",0.0163704392494667,0.271171193972968
"20730","PRNP","TECTB",0.0183062010729939,0.218507718500398
"20731","PRNP","TEDDM1",-0.0132049404155784,0.374770065683137
"20732","PRNP","TEF",0.0104106733583171,0.48408670238135
"20733","PRNP","TEFM",0.00779378717044385,0.600385163191709
"20734","PRNP","TEK",-0.0248409523584279,0.0949438104617295
"20735","PRNP","TEKT1",0.0223268601368643,0.133400103502489
"20736","PRNP","TEKT2",0.00352017847956073,0.812966963528833
"20737","PRNP","TEKT3",0.00744978191655003,0.616565168534351
"20738","PRNP","TEKT4",0.0142763848523611,0.337257435983041
"20739","PRNP","TEKT4P2",0.0312456030310157,0.0356758068613351
"20740","PRNP","TEKT5",-0.0162545337520073,0.274579306424109
"20741","PRNP","TELO2",0.0417282916082146,0.00501795892149533
"20742","PRNP","TEN1",0.0251386577650071,0.0910479853821165
"20743","PRNP","TEN1-CDK3",-0.0252757230432485,0.0892980487900059
"20744","PRNP","TENC1",0.00336151460918324,0.821251247817924
"20745","PRNP","TENM1",-0.00466992060203846,0.753613661691036
"20746","PRNP","TENM2",-0.0248618664485953,0.0946658346410497
"20747","PRNP","TENM3",-0.0196110358786039,0.18742647344246
"20748","PRNP","TENM4",0.0709888153010342,1.77617929000439e-06
"20749","PRNP","TEP1",-0.00596085874281049,0.688680121801443
"20750","PRNP","TEPP",-0.0142695501788626,0.337488809452395
"20751","PRNP","TERC",0.00804239133082708,0.588813125525084
"20752","PRNP","TERF1",0.0171662552088826,0.248553727575909
"20753","PRNP","TERF2",-0.0157631821993916,0.289351033207453
"20754","PRNP","TERF2IP",0.0150569537343888,0.311504291063046
"20755","PRNP","TERT",0.00111036876777298,0.940508692336575
"20756","PRNP","TES",-0.00941354348342422,0.526916245972266
"20757","PRNP","TESC",-0.000169697340241692,0.990899719775087
"20758","PRNP","TESK1",0.0240872293393639,0.105405485287385
"20759","PRNP","TESK2",0.0336324068801794,0.0237497996204868
"20760","PRNP","TESPA1",-0.0343714993128848,0.0208399252499893
"20761","PRNP","TET1",0.00111335235395834,0.940349135494243
"20762","PRNP","TET2",0.0286537973619161,0.0540688527710945
"20763","PRNP","TET3",0.00949942495691936,0.523152755685074
"20764","PRNP","TEX10",0.0464893465094863,0.00176991641560999
"20765","PRNP","TEX101",-0.0112142757662768,0.450992427552613
"20766","PRNP","TEX11",0.00130082166883294,0.930328676029408
"20767","PRNP","TEX12",-0.0201620422715521,0.175329638984701
"20768","PRNP","TEX13A",NA,NA
"20769","PRNP","TEX13B",0.0153090086952417,0.303472743133456
"20770","PRNP","TEX14",-0.00992777227798536,0.504589882015854
"20771","PRNP","TEX15",-0.000423827265221135,0.977274192620658
"20772","PRNP","TEX19",-0.00256713425334152,0.86301033613206
"20773","PRNP","TEX2",0.0913778985413747,7.52659850404364e-10
"20774","PRNP","TEX21P",-0.0153511782348516,0.302142595921931
"20775","PRNP","TEX22",0.0216366238248912,0.145830290534191
"20776","PRNP","TEX26",0.0333425817580093,0.0249835796948563
"20777","PRNP","TEX26-AS1",0.00938001472151846,0.528389280992752
"20778","PRNP","TEX261",0.043574359572922,0.00338823723659617
"20779","PRNP","TEX264",0.10584014436685,9.76285200293361e-13
"20780","PRNP","TEX28",-0.00112921201622409,0.939501029509522
"20781","PRNP","TEX29",-0.012113302874809,0.415534151776428
"20782","PRNP","TEX30",0.00086519209950404,0.953627868806828
"20783","PRNP","TEX33",0.00214103772437516,0.8855760066639
"20784","PRNP","TEX35",-0.00945306867845948,0.525182461904314
"20785","PRNP","TEX36",NA,NA
"20786","PRNP","TEX37",-0.00717622525799241,0.629566442426212
"20787","PRNP","TEX38",0.0133983617625557,0.367813904437365
"20788","PRNP","TEX40",0.0408838975894302,0.00597678703698446
"20789","PRNP","TEX9",0.0104714048521372,0.481540501297944
"20790","PRNP","TF",0.062401336046458,2.69006863889295e-05
"20791","PRNP","TFAM",0.0133226089869704,0.370528628947144
