"","gene1","gene2","correlation","pvalue"
"444","PRNP","AHCTF1",0.0541701365795113,0.0736925616430755
"445","PRNP","AHCY",0.123857514252714,4.09303184288958e-05
"446","PRNP","AHCYL1",0.140860550673649,3.00267418747238e-06
"447","PRNP","AHCYL2",0.116544574421228,0.000114205206397288
"448","PRNP","AHDC1",0.00941251666744546,0.756143784470012
"449","PRNP","AHI1",0.0766900148914833,0.0112793836907386
"450","PRNP","AHNAK",0.00680214966872289,0.822428946125835
"451","PRNP","AHNAK2",-0.00903300022947303,0.765682813190081
"452","PRNP","AHR",0.0961725202973185,0.00147102836675965
"453","PRNP","AHRR",0.0231855412187336,0.444241728080886
"454","PRNP","AHSA1",0.0750805945397387,0.0131164130932007
"455","PRNP","AHSA2",0.0227567205812631,0.452714863757813
"456","PRNP","AHSG",0.0136833403022472,0.651652488350574
"457","PRNP","AHSP",-0.00727477001263025,0.81031825548164
"458","PRNP","AICDA",-0.044108265370382,0.145407202642738
"459","PRNP","AIDA",0.0784932012559084,0.0094953821950428
"460","PRNP","AIF1",0.0399092664984024,0.1877621192315
"461","PRNP","AIF1L",0.0823779897989417,0.00647943546038336
"462","PRNP","AIFM1",0.0310466909107792,0.30557433780752
"463","PRNP","AIFM2",0.0417443239320893,0.168250504314593
"464","PRNP","AIFM3",0.0832412434409559,0.00593943846496321
"465","PRNP","AIG1",0.0520731219118255,0.0855806862618647
"466","PRNP","AIM1",-0.0240025386100298,0.428351311978515
"467","PRNP","AIM1L",-0.0298379177051027,0.3247987247631
"468","PRNP","AIM2",0.0415978156245742,0.169750133941942
"469","PRNP","AIMP1",-0.0415498669285319,0.170243094291949
"470","PRNP","AIMP2",-0.0119828134813749,0.692579977075695
"471","PRNP","AIP",0.0923203306898292,0.00227025216491393
"472","PRNP","AIPL1",-0.0232261689415425,0.443443673236834
"473","PRNP","AIRE",-0.0199119177245019,0.511176035985017
"474","PRNP","AJAP1",-0.0350433866704422,0.247467899003396
"475","PRNP","AJUBA",-0.0374069880183922,0.216987101292029
"476","PRNP","AK1",0.00312351953158319,0.917921116745244
"477","PRNP","AK2",0.0858954347958635,0.00452342789271414
"478","PRNP","AK3",0.199499459184206,2.95256112818939e-11
"479","PRNP","AK4",-0.0089425627242623,0.767961237848256
"480","PRNP","AK5",-0.0329554488658418,0.276782512337927
"481","PRNP","AK7",0.0120519613917076,0.690897137849045
"482","PRNP","AK8",0.0182985331037646,0.546000868013827
"483","PRNP","AKAP1",0.0936728538270068,0.00195287502669126
"484","PRNP","AKAP10",-0.00037842866244319,0.990038446853029
"485","PRNP","AKAP11",0.0408781852020501,0.17726167795797
"486","PRNP","AKAP12",0.0464462960347539,0.125225745106991
"487","PRNP","AKAP13",0.113340741345713,0.000175793570889639
"488","PRNP","AKAP14",0.0338639974842493,0.26374815215056
"489","PRNP","AKAP17A",0.0188551614903997,0.53385454352165
"490","PRNP","AKAP2",0.0414589155357496,0.171181107370388
"491","PRNP","AKAP3",0.0637714275395329,0.0351940997787888
"492","PRNP","AKAP4",-0.0250054457207905,0.409303857886523
"493","PRNP","AKAP5",-0.0155491296461564,0.607927180993383
"494","PRNP","AKAP6",0.119445104076754,7.65505509678232e-05
"495","PRNP","AKAP7",0.0542823026529631,0.0730967278662124
"496","PRNP","AKAP8",0.0139917069347374,0.644337396121514
"497","PRNP","AKAP8L",0.155391021950217,2.49483694155609e-07
"498","PRNP","AKAP9",-0.0477859578493196,0.114686075597571
"499","PRNP","AKD1",0.0163610530484848,0.589316380327264
"500","PRNP","AKIP1",0.042776997722313,0.157960792240421
"501","PRNP","AKIRIN1",0.160456728848815,9.9072314700938e-08
"502","PRNP","AKIRIN2",0.164667044673115,4.49663291105118e-08
"503","PRNP","AKIRIN2-AS1",-0.0236164555843132,0.435819018699468
"504","PRNP","AKNA",-0.00243271874564261,0.93602934968154
"505","PRNP","AKNAD1",0.00741039391093185,0.806851173212305
"506","PRNP","AKR1A1",-0.0428461853380576,0.157288797612189
"507","PRNP","AKR1B1",0.118728402442974,8.45757392459944e-05
"508","PRNP","AKR1B10",-0.0131594413457723,0.664157239838499
"509","PRNP","AKR1B15",-0.0122951863162195,0.684989977092669
"510","PRNP","AKR1C1",-0.0270533625214758,0.372007444498522
"511","PRNP","AKR1C2",0.0300848823039073,0.320808429967665
"512","PRNP","AKR1C3",0.0219711580224467,0.468470866902159
"513","PRNP","AKR1C4",-0.0259346789589639,0.392112898776214
"514","PRNP","AKR1CL1",0.0040952771153026,0.892521986302023
"515","PRNP","AKR1D1",0.0223189139280676,0.46145881469192
"516","PRNP","AKR1E2",0.00753294005047266,0.803721664104978
"517","PRNP","AKR7A2",0.0599723849001084,0.047656673215985
"518","PRNP","AKR7A2P1",-0.0103841381776672,0.731894031363537
"519","PRNP","AKR7A3",-0.0437210069740372,0.148977617658531
"520","PRNP","AKR7L",0.00355945022906972,0.906515138288353
"521","PRNP","AKT1",0.0796549492587938,0.00848355854103892
"522","PRNP","AKT1S1",0.0575735343873674,0.0572931664940881
"523","PRNP","AKT2",0.106817762960524,0.000408867281798063
"524","PRNP","AKT3",0.0023659743603003,0.937780849527046
"525","PRNP","AKTIP",0.07253162566587,0.016568274140876
"526","PRNP","ALAD",0.0947122080272351,0.00173721691283764
"527","PRNP","ALAS1",0.0483355617113375,0.110569171136278
"528","PRNP","ALAS2",0.0273581231134542,0.36664277236837
"529","PRNP","ALB",0.0487483031391897,0.107554791415131
"530","PRNP","ALCAM",-0.0226598133119859,0.454642220082996
"531","PRNP","ALDH16A1",0.041911185137627,0.166554668637924
"532","PRNP","ALDH18A1",0.0670674773910255,0.026745432547242
"533","PRNP","ALDH1A1",0.0526547795237421,0.0821377351572694
"534","PRNP","ALDH1A2",0.0299604679693356,0.322814621405906
"535","PRNP","ALDH1A3",-0.0295942682117714,0.328766931599164
"536","PRNP","ALDH1B1",0.0807602050965226,0.00761147556423096
"537","PRNP","ALDH1L1",0.0915559881995323,0.00246982817488367
"538","PRNP","ALDH1L2",-0.0109111845801108,0.718849260281442
"539","PRNP","ALDH2",0.0967544088091928,0.00137584029512533
"540","PRNP","ALDH3A1",0.0245673215670894,0.41756217561338
"541","PRNP","ALDH3A2",0.072840312759111,0.0161116882301679
"542","PRNP","ALDH3B1",-0.0630075772697546,0.0374485040940468
"543","PRNP","ALDH3B2",0.0532097664655254,0.0789580724030852
"544","PRNP","ALDH4A1",0.0863766099745782,0.00430217467331874
"545","PRNP","ALDH5A1",-0.00288922122971462,0.924058581062692
"546","PRNP","ALDH6A1",0.228336267302452,2.26800563563088e-14
"547","PRNP","ALDH7A1",0.12559891460759,3.17833389876835e-05
"548","PRNP","ALDH8A1",-0.0423057420218398,0.162595818316618
"549","PRNP","ALDH9A1",0.14753640215374,9.86106719021559e-07
"550","PRNP","ALDOA",0.109433771803744,0.000293050886168853
"551","PRNP","ALDOB",0.0225017673768686,0.457795425558963
"552","PRNP","ALDOC",0.134309759593771,8.53171654748959e-06
"553","PRNP","ALG1",0.0583715352389806,0.0539220675294091
"554","PRNP","ALG10",0.0667928243218115,0.0273755158155473
"555","PRNP","ALG10B",-0.0311893958945463,0.303355536496429
"556","PRNP","ALG11",0.0252301355912045,0.405106532441069
"557","PRNP","ALG12",0.0120643623423967,0.690595499275246
"558","PRNP","ALG13",0.00825297866857439,0.785398723566192
"559","PRNP","ALG14",0.0261424415981404,0.388329943441469
"560","PRNP","ALG1L",0.0260501544828671,0.390007565066006
"561","PRNP","ALG1L2",-0.00958317674507009,0.751866265993497
"562","PRNP","ALG2",0.033868932278806,0.263678530232599
"563","PRNP","ALG3",0.0840303311078262,0.00548163439640661
"564","PRNP","ALG5",-0.0188308130297238,0.534382992824093
"565","PRNP","ALG6",0.0501308153177818,0.097929002476367
"566","PRNP","ALG8",0.0416669911317198,0.169040825001039
"567","PRNP","ALG9",0.048478823427965,0.109515424878118
"568","PRNP","ALK",0.0258790839747647,0.393128949063345
"569","PRNP","ALKBH1",0.0517883524103034,0.0873082757000363
"570","PRNP","ALKBH2",-0.00870376519500714,0.773986933152442
"571","PRNP","ALKBH3",0.0519109418133476,0.0865611576381605
"572","PRNP","ALKBH4",0.157620555753006,1.66755244857483e-07
"573","PRNP","ALKBH5",0.129709970050764,1.72646576520652e-05
"574","PRNP","ALKBH6",0.0444362653069475,0.142434633098381
"575","PRNP","ALKBH7",0.113843619955676,0.000164406587080275
"576","PRNP","ALKBH8",0.0068730783545079,0.820608657159573
"577","PRNP","ALLC",-0.0133665306713227,0.659202888445412
"578","PRNP","ALMS1",-0.0730023473461596,0.0158764688740573
"579","PRNP","ALMS1P",-0.0168139416413702,0.579050671649608
"580","PRNP","ALOX12",0.0393000889043723,0.194594597474101
"581","PRNP","ALOX12B",0.0159271348693109,0.599229998685395
"582","PRNP","ALOX12P2",0.0367458690884121,0.225227364965784
"583","PRNP","ALOX15",-0.0245866890472374,0.417195054075127
"584","PRNP","ALOX15B",-0.0291355520442741,0.336322624380738
"585","PRNP","ALOX15P1",0.0871235810204731,0.00397806666578315
"586","PRNP","ALOX5",-0.00406020048438286,0.893437041455711
"587","PRNP","ALOX5AP",0.0674099190775633,0.025977385463346
"588","PRNP","ALOXE3",NA,NA
"589","PRNP","ALPI",-0.0262779551382606,0.385874508857286
"590","PRNP","ALPK1",-0.0050799957361293,0.866896035549471
"591","PRNP","ALPK2",0.00772205174153494,0.798898420723327
"592","PRNP","ALPK3",0.00458886164432136,0.879661395333405
"593","PRNP","ALPL",0.0522987773526083,0.0842314043190938
"594","PRNP","ALPP",-0.0429931104174955,0.155868945673491
"595","PRNP","ALPPL2",-0.0260889581055744,0.389301646256813
"596","PRNP","ALS2",-0.0718949000749191,0.017546046367832
"597","PRNP","ALS2CL",-0.0325826236113683,0.282255983904764
"598","PRNP","ALS2CR11",-0.0549625050264736,0.0695672334879586
"599","PRNP","ALS2CR12",-0.00709511211460979,0.814916738300688
"600","PRNP","ALS2CR8",0.0606631219144215,0.0451484611390405
"601","PRNP","ALX1",-0.0279038348314113,0.3571577407966
"602","PRNP","ALX3",0.00197890902038248,0.947943843392224
"603","PRNP","ALX4",-0.0262779551382606,0.385874508857286
"604","PRNP","ALYREF",0.0315254765750736,0.298172440406138
"605","PRNP","AMACR",0.0663050009812848,0.0285261927457335
"606","PRNP","AMBN",-0.0262779551382606,0.385874508857286
"607","PRNP","AMBP",0.0138676972330431,0.647275080041515
"608","PRNP","AMBRA1",0.0338397025749512,0.264091098405991
"609","PRNP","AMD1",0.150129194870576,6.31312112206566e-07
"610","PRNP","AMDHD1",0.0323687602411946,0.285428589092547
"611","PRNP","AMDHD2",0.10726669457911,0.000386354842490204
"612","PRNP","AMELX",-0.0260840963651305,0.389390048887346
"613","PRNP","AMELY",-0.00550062304062012,0.855990620928956
"614","PRNP","AMFR",0.053059021662984,0.0798116727343151
"615","PRNP","AMH",0.0275517851659595,0.36325892014503
"616","PRNP","AMHR2",-0.0296105832431149,0.328500239800755
"617","PRNP","AMICA1",-0.00475058193068389,0.875454408956935
"618","PRNP","AMIGO1",0.0707226537656719,0.0194788595041104
"619","PRNP","AMIGO2",0.070456706703514,0.0199423660766984
"620","PRNP","AMIGO3",0.0277712291138327,0.359448251226048
"621","PRNP","AMMECR1",0.0766764545158057,0.0112938562148856
"622","PRNP","AMMECR1L",0.0377976913509672,0.212220347062711
"623","PRNP","AMN",-0.0312963490286557,0.301699638585408
"624","PRNP","AMN1",0.00861621493726356,0.776199564587118
"625","PRNP","AMOT",0.0372394543602993,0.219054478081249
"626","PRNP","AMOTL1",0.0913783707796727,0.0025184439729282
"627","PRNP","AMOTL2",-0.00383891883257042,0.899212902706468
"628","PRNP","AMPD1",-0.0281289616196582,0.353290180034184
"629","PRNP","AMPD2",0.0860689788033868,0.00444246924548279
"630","PRNP","AMPD3",0.0226330838179095,0.455174645289001
"631","PRNP","AMPH",0.0691857864140518,0.022292564346698
"632","PRNP","AMT",0.0616102805815551,0.0418905723728408
"633","PRNP","AMTN",0.0162780314351685,0.591207301043809
"634","PRNP","AMY1A",NA,NA
"635","PRNP","AMY1B",NA,NA
"636","PRNP","AMY1C",NA,NA
"637","PRNP","AMY2A",-0.0156060947106746,0.606612930379624
"638","PRNP","AMY2B",-0.0286332195527842,0.344723676914313
"639","PRNP","AMZ1",0.021485117566921,0.478369182083185
"640","PRNP","AMZ2",0.0444223717564791,0.142559594073219
"641","PRNP","AMZ2P1",0.00138684878412539,0.963505106245501
"642","PRNP","ANAPC1",0.0563232677053373,0.0629254945559727
"643","PRNP","ANAPC10",-0.00805879959004334,0.790328810261745
"644","PRNP","ANAPC11",-0.123442500929496,4.34521734736745e-05
"645","PRNP","ANAPC13",0.0636835993441066,0.0354472836995041
"646","PRNP","ANAPC16",0.0292120273933278,0.335055278896848
"647","PRNP","ANAPC2",-0.0370164869632654,0.22182776693904
"648","PRNP","ANAPC4",0.0428715928188188,0.157042567721727
"649","PRNP","ANAPC5",0.0636779219234493,0.0354637033707385
"650","PRNP","ANAPC7",0.0256097623165433,0.39807356377624
"651","PRNP","ANG",-0.0249498551690519,0.41034629185254
"652","PRNP","ANGEL1",0.0680593653929353,0.0245729682066199
"653","PRNP","ANGEL2",0.0232825568048627,0.442337396859144
"654","PRNP","ANGPT1",0.0885572960558859,0.00341728529870692
"655","PRNP","ANGPT2",0.065997203611533,0.0292734330084167
"656","PRNP","ANGPT4",-0.00590554725286087,0.845518187746378
"657","PRNP","ANGPTL1",-0.0205493228578505,0.497744055568433
"658","PRNP","ANGPTL2",0.108541813469495,0.000328561052908969
"659","PRNP","ANGPTL3",-0.0307782684499906,0.309776868025604
"660","PRNP","ANGPTL4",0.0148157396756713,0.624959217033453
"661","PRNP","ANGPTL5",-0.0347771655830821,0.251079955343338
"662","PRNP","ANGPTL6",-0.00385781283014902,0.898719521725321
"663","PRNP","ANGPTL7",0.00805242850326605,0.790490711459258
"664","PRNP","ANK1",0.0307226778333208,0.310651959913669
"665","PRNP","ANK2",0.118031111498979,9.31405108258421e-05
"666","PRNP","ANK3",0.117601144461507,9.88227208703772e-05
"667","PRNP","ANKAR",0.0168712119106436,0.577758511865446
"668","PRNP","ANKDD1A",0.0132453217454792,0.662100864587083
"669","PRNP","ANKFN1",0.00742442794798215,0.806492622849744
"670","PRNP","ANKFY1",0.0422068282186768,0.163581563857673
"671","PRNP","ANKH",0.0760871077534954,0.0119389692359659
"672","PRNP","ANKHD1",-0.00799957118610702,0.79183426205526
"673","PRNP","ANKHD1-EIF4EBP3",0.0253731691087435,0.402448026482733
"674","PRNP","ANKIB1",0.0877922625749796,0.00370688369648699
"675","PRNP","ANKK1",0.00525130566757673,0.862451383741336
"676","PRNP","ANKLE1",0.0201941086697511,0.505206224846267
"677","PRNP","ANKLE2",0.0353831799748786,0.242910619143759
"678","PRNP","ANKMY1",0.0458508026013286,0.130146307576086
"679","PRNP","ANKMY2",0.131054667351346,1.40836366864482e-05
"680","PRNP","ANKRA2",0.084745003582492,0.00509471853160889
"681","PRNP","ANKRD1",-0.0288820895964687,0.340544977741451
"682","PRNP","ANKRD10",-0.00482160999314945,0.873607790248433
"683","PRNP","ANKRD11",0.0513239880158486,0.0901855748722553
"684","PRNP","ANKRD12",0.0260023228099586,0.390878791552794
"685","PRNP","ANKRD13A",0.0474141180503701,0.117539055277804
"686","PRNP","ANKRD13B",0.00860024759276051,0.776603298714704
"687","PRNP","ANKRD13C",0.076925320761674,0.0110308550989741
"688","PRNP","ANKRD13D",0.103023860335293,0.000654219240977527
"689","PRNP","ANKRD16",-0.0515570639965766,0.0887320029443238
"690","PRNP","ANKRD17",0.0946622544322158,0.00174705994605415
"691","PRNP","ANKRD18A",-0.0104315943432392,0.730716216846196
"692","PRNP","ANKRD18B",0.0414037689933369,0.17175173160534
"693","PRNP","ANKRD18DP",-0.0267995432228523,0.376512294096892
"694","PRNP","ANKRD19P",-0.0189219882643115,0.532405517733335
"695","PRNP","ANKRD2",0.0301262835074715,0.320142640100328
"696","PRNP","ANKRD20A1",NA,NA
"697","PRNP","ANKRD20A11P",-0.0155122998286175,0.608777562154422
"698","PRNP","ANKRD20A2",NA,NA
"699","PRNP","ANKRD20A3",NA,NA
"700","PRNP","ANKRD20A4",0.00840381692723911,0.781574945838155
"701","PRNP","ANKRD20A5P",-0.0219674582708167,0.46854578297503
"702","PRNP","ANKRD20A8P",-0.0264606064239503,0.382579985165675
"703","PRNP","ANKRD20A9P",-0.0347809214522802,0.251028741968964
"704","PRNP","ANKRD22",0.051267388966512,0.0905414255648148
"705","PRNP","ANKRD23",-0.00825123705226677,0.785442904268776
"706","PRNP","ANKRD24",-0.0190462221282911,0.529717010633438
"707","PRNP","ANKRD26",0.0654905537569022,0.0305400585884665
"708","PRNP","ANKRD26P1",-0.0182718956050934,0.546585543790515
"709","PRNP","ANKRD26P3",-0.0193203326513162,0.523809544979279
"710","PRNP","ANKRD27",0.107044682585899,0.000397339354584711
"711","PRNP","ANKRD28",0.0452486842391869,0.135272648761716
"712","PRNP","ANKRD29",0.0440348582766724,0.146078921260031
"713","PRNP","ANKRD30A",-0.0271691404653517,0.369963717532055
"714","PRNP","ANKRD30B",-0.0450024241258009,0.137413614774892
"715","PRNP","ANKRD30BL",-0.0544306891252729,0.072314542821698
"716","PRNP","ANKRD30BP2",-0.0196039943650238,0.517731956753712
"717","PRNP","ANKRD31",0.0220939738978464,0.46598773678677
"718","PRNP","ANKRD32",-0.06931992066512,0.0220336602743056
"719","PRNP","ANKRD33",NA,NA
"720","PRNP","ANKRD33B",0.00482299210062412,0.873571864397611
"721","PRNP","ANKRD34A",-0.0276190831249938,0.362087608581394
"722","PRNP","ANKRD34B",-0.0341452686896466,0.259800066726166
"723","PRNP","ANKRD34C",-0.0262779551382606,0.385874508857286
"724","PRNP","ANKRD35",0.0678808498195153,0.0249523015192375
"725","PRNP","ANKRD36",-0.0151386661568519,0.617434277913179
"726","PRNP","ANKRD36B",0.0202157132560466,0.504750691299407
"727","PRNP","ANKRD36BP1",-0.0178104859289295,0.556762050337115
"728","PRNP","ANKRD36BP2",0.10058129700282,0.000878302847147856
"729","PRNP","ANKRD37",-0.00464346271598376,0.878240619334959
"730","PRNP","ANKRD39",0.0321041150992837,0.289387738915629
"731","PRNP","ANKRD40",0.0715819248030737,0.0180449140461453
"732","PRNP","ANKRD42",0.0658268412340213,0.0296942074840763
"733","PRNP","ANKRD44",0.0930665491798403,0.00208974879298047
"734","PRNP","ANKRD45",-0.0244624436709471,0.419553495019022
"735","PRNP","ANKRD46",0.116538841801279,0.000114294508566204
"736","PRNP","ANKRD49",-0.0287661130101775,0.342488256216187
"737","PRNP","ANKRD5",0.0212681793387992,0.482823739973586
"738","PRNP","ANKRD50",0.0122529605096169,0.686014141278293
"739","PRNP","ANKRD52",-0.0167392945419553,0.580736927463332
"740","PRNP","ANKRD53",0.0144444977645612,0.633658469296658
"741","PRNP","ANKRD54",0.114629503282954,0.000147989604969751
"742","PRNP","ANKRD55",0.00413968136037795,0.891363803797913
"743","PRNP","ANKRD6",0.110375963735746,0.000259460390837168
"744","PRNP","ANKRD62P1-PARP4P3",-0.0310273928174706,0.305875210781992
"745","PRNP","ANKRD63",0.0632799308516204,0.0366309963885053
"746","PRNP","ANKRD65",0.15441787890926,2.96920120379101e-07
"747","PRNP","ANKRD7",-0.0142770319931497,0.637599376451966
"748","PRNP","ANKRD9",0.0594293717166814,0.0497096755245761
"749","PRNP","ANKS1A",0.0345696477115945,0.253920898500208
"750","PRNP","ANKS1B",0.0563897562870111,0.0626148704141899
"751","PRNP","ANKS3",0.0057407358239545,0.849777476980848
"752","PRNP","ANKS4B",-0.0285940535338302,0.345384263746961
"753","PRNP","ANKS6",-0.0137100914045275,0.651016556048067
"754","PRNP","ANKUB1",0.0250377727339514,0.408698385911508
"755","PRNP","ANKZF1",0.0359612416596377,0.23529371521279
"756","PRNP","ANLN",0.00830993268725455,0.783954315483187
"757","PRNP","ANO1",-0.0313484967173083,0.300894447130836
"758","PRNP","ANO10",0.0916555443004238,0.00244295512345676
"759","PRNP","ANO2",0.0500589729684031,0.0984116731301457
"760","PRNP","ANO3",-0.0305315515817588,0.313673033901083
"761","PRNP","ANO4",0.0174848620516455,0.563998834463161
"762","PRNP","ANO5",0.0583139242607592,0.0541597745369723
"763","PRNP","ANO6",0.084492016751981,0.00522877025557694
"764","PRNP","ANO7",-0.0123179262361537,0.684438671892597
"765","PRNP","ANO8",-0.0206927215207138,0.494748290405647
"766","PRNP","ANO9",-0.0228254416384506,0.451350891061171
"767","PRNP","ANP32A",-0.0485987284116361,0.108639584773789
"768","PRNP","ANP32A-IT1",-0.0251027494117174,0.407483010780229
"769","PRNP","ANP32AP1",0.0294332088888613,0.331407188507511
"770","PRNP","ANP32B",-0.0208374519974919,0.491734488356075
"771","PRNP","ANP32C",-0.0153281115616803,0.61303828299345
