"","gene1","gene2","correlation","pvalue"
"4801","PRNP","RP11-524C21.2",0.0339890562929469,0.000135556964387788
"4802","PRNP","DCDC2",0.115774926351133,7.36117469831735e-39
"4803","PRNP","MRS2",0.0708339505326112,1.71181902690188e-15
"4804","PRNP","GPLD1",0.00730387502673158,0.412318687881491
"4805","PRNP","ALDH5A1",0.0432471993106955,1.19497381603818e-06
"4806","PRNP","KIAA0319",0.0222279194528655,0.0125872846343602
"4807","PRNP","TDP2",0.106216188578113,6.05032939145841e-33
"4808","PRNP","ACOT13",0.115099466387758,2.00385007384301e-38
"4809","PRNP","C6orf62",0.0679035753646932,2.33824087673805e-14
"4810","PRNP","RP3-369A17.4",0.0637459743514469,7.93190806477798e-13
"4811","PRNP","GMNN",0.0511126735534034,9.42335506380459e-09
"4812","PRNP","FAM65B",0.0018851669086014,0.832421408975513
"4813","PRNP","LRRC16A",0.0239125395430326,0.00726601296229902
"4814","PRNP","TRIM38",-0.0168426719030963,0.0586768536559856
"4815","PRNP","HIST1H1A",0.0148527761871462,0.0954721171414556
"4816","PRNP","HIST1H1C",-0.0180121868835486,0.0431859993010117
"4817","PRNP","HFE",0.0208321044336317,0.0193606791264205
"4818","PRNP","HIST1H4C",0.106946337856206,2.22917563285532e-33
"4819","PRNP","HIST1H2BC",-0.0152155048694869,0.087648704734111
"4820","PRNP","HIST1H2AC",0.00280803151552933,0.752623004749331
"4821","PRNP","HIST1H1E",0.00665676657226851,0.45495250459708
"4822","PRNP","HIST1H2BD",0.017261399943721,0.0526700465306616
"4823","PRNP","HIST1H2BE",0.029492975481953,0.00092929514556481
"4824","PRNP","RP1-34B20.21",0.0156374633475277,0.0792073675700884
"4825","PRNP","HIST1H2BF",0.0221548240708356,0.0128814525315691
"4826","PRNP","HIST1H4E",0.0155443801055999,0.0810103060990286
"4827","PRNP","HIST1H2BG",0.0254784497304928,0.00423316607448752
"4828","PRNP","HIST1H2AE",0.0149924437236018,0.0923959940778893
"4829","PRNP","HIST1H1D",-0.0008097467414075,0.927581227200495
"4830","PRNP","HIST1H2BH",-0.0422393958075005,2.10373619169612e-06
"4831","PRNP","HIST1H4H",-0.0144700534682178,0.104322929344774
"4832","PRNP","BTN3A2",0.0413744046493122,3.38468659043361e-06
"4833","PRNP","BTN2A2",0.0565784186107844,2.07581185290809e-10
"4834","PRNP","BTN3A1",0.0146024578088167,0.101190011629963
"4835","PRNP","BTN3A3",0.0295750065512561,0.000899159678898975
"4836","PRNP","BTN2A1",0.0334699087242748,0.000171402114428082
"4837","PRNP","HMGN4",0.0436398590885957,9.55419867507076e-07
"4838","PRNP","ABT1",0.0722046183761168,4.85548692076617e-16
"4839","PRNP","ZNF322",0.0336513085341864,0.000157969075678237
"4840","PRNP","RP11-457M11.5",0.0225042642717029,0.0115281851483968
"4841","PRNP","LINC00240",0.0470808407827753,1.24047726025133e-07
"4842","PRNP","HIST1H2BJ",-0.00651398344740096,0.464683224643862
"4843","PRNP","HIST1H2AG",-0.0227256371384655,0.0107376104838774
"4844","PRNP","PRSS16",0.0676086754298194,3.02380958569739e-14
"4845","PRNP","ZNF391",0.0380462760181874,1.93748186915811e-05
"4846","PRNP","ZNF184",0.0321822270798291,0.00030247995459548
"4847","PRNP","HIST1H3H",0.00848763011647725,0.340744848186816
"4848","PRNP","HIST1H4J",-0.00865222754144779,0.331463382642881
"4849","PRNP","HIST1H2BN",-0.0176302200281602,0.0478133843934067
"4850","PRNP","RP1-313I6.12",0.0220383491297367,0.0133627746932708
"4851","PRNP","ZNF165",0.0665238449387243,7.7133741996228e-14
"4852","PRNP","ZSCAN16-AS1",0.113957572553701,1.07457854712208e-37
"4853","PRNP","ZSCAN16",0.0411364985278092,3.85146661674098e-06
"4854","PRNP","ZKSCAN8",0.00375484849256248,0.673421335056103
"4855","PRNP","ZSCAN9",0.0614936464592764,4.88865538067974e-12
"4856","PRNP","ZKSCAN4",0.0514001547899359,7.78143431767295e-09
"4857","PRNP","NKAPL",0.0685530990081171,1.32211328091986e-14
"4858","PRNP","ZSCAN26",0.0589263573804218,3.59622202454602e-11
"4859","PRNP","PGBD1",0.0222365183045242,0.0125530730260811
"4860","PRNP","ZSCAN31",0.029045750350115,0.00111070459790039
"4861","PRNP","ZKSCAN3",0.0496734408151601,2.419859825088e-08
"4862","PRNP","ZSCAN12",0.0418526214502634,2.60512587296987e-06
"4863","PRNP","ZBED9",0.0523012081572258,4.24205687267551e-09
"4864","PRNP","RP5-1186N24.3",0.0203367398405982,0.0224366381490525
"4865","PRNP","HCG14",0.0360950538888885,5.06214416503335e-05
"4866","PRNP","TRIM27",0.0564059668486752,2.3546776829305e-10
"4867","PRNP","ZNF311",0.0277695652143916,0.0018236622116801
"4868","PRNP","XXbac-BPG308J9.3",0.0277308337027822,0.00185075746782698
"4869","PRNP","GABBR1",0.0103120813977202,0.247072166743261
"4870","PRNP","MOG",0.00412332332980276,0.643496037750016
"4871","PRNP","HLA-F",-0.00499704347839139,0.574874673642424
"4872","PRNP","HLA-A",0.176517251207943,1.00799181225566e-88
"4873","PRNP","ZNRD1-AS1",-0.00630761539236761,0.478949624085476
"4874","PRNP","ZNRD1",0.0670251729289922,5.01303690367935e-14
"4875","PRNP","PPP1R11",0.152909901822512,8.67712757929525e-67
"4876","PRNP","TRIM26",0.0061107751417211,0.492777190952606
"4877","PRNP","HCG17",0.0171206219566149,0.0546294814069024
"4878","PRNP","HCG18",0.0113308828142563,0.203425155877904
"4879","PRNP","TRIM39",0.0349771115842359,8.5962348262913e-05
"4880","PRNP","RPP21",0.0100413706079363,0.259699199669818
"4881","PRNP","HLA-E",0.0980744733984672,2.5966649561551e-28
"4882","PRNP","GNL1",0.0644863350699036,4.30261391129359e-13
"4883","PRNP","PRR3",0.0100832174011668,0.25771863615911
"4884","PRNP","ABCF1",0.0333673167609405,0.000179467554863004
"4885","PRNP","PPP1R10",0.0905304123621726,2.37818016073114e-24
"4886","PRNP","MRPS18B",0.0691254482224999,7.96450198050521e-15
"4887","PRNP","ATAT1",0.051015017123603,1.00542318294512e-08
"4888","PRNP","C6orf136",0.0958807760481898,3.97352390737198e-27
"4889","PRNP","DHX16",0.0413538987238102,3.42268062825132e-06
"4890","PRNP","PPP1R18",0.0433065219410644,1.15539768936096e-06
"4891","PRNP","NRM",0.00568771334169789,0.523205912690155
"4892","PRNP","MDC1",0.00915836088143662,0.303957437634337
"4893","PRNP","TUBB",0.103352923244602,2.84023823798563e-31
"4894","PRNP","FLOT1",0.163254043489278,5.40919520268382e-76
"4895","PRNP","XXbac-BPG252P9.10",0.0503726823703983,1.53527115075163e-08
"4896","PRNP","IER3",-0.0133635115629529,0.133607114535198
"4897","PRNP","DDR1",0.195008121409965,3.10529476892599e-108
"4898","PRNP","VARS2",0.0433590633986751,1.12140110912646e-06
"4899","PRNP","SFTA2",0.0620646858102414,3.1013857553858e-12
"4900","PRNP","C6orf15",0.0347219045789069,9.68033694661835e-05
"4901","PRNP","PSORS1C1",0.0819028299609594,3.30726668926069e-20
"4902","PRNP","CCHCR1",-0.0102999793407473,0.247627309094209
"4903","PRNP","TCF19",-0.0306085061890975,0.000589506715430339
"4904","PRNP","POU5F1",0.0151110005575068,0.0898477313246396
"4905","PRNP","XXbac-BPG299F13.17",0.0115591738877647,0.194466027700453
"4906","PRNP","HLA-C",0.218331229410599,7.72389207738026e-136
"4907","PRNP","HLA-B",0.177788365984101,5.34951838837855e-90
"4908","PRNP","MICA",0.104856229159146,3.81475149466788e-32
"4909","PRNP","MICB",0.00200713741128293,0.821755676601615
"4910","PRNP","DDX39B",-0.0126827313500169,0.154560682101299
"4911","PRNP","ATP6V1G2",-0.0160967718269324,0.0707829168376399
"4912","PRNP","NFKBIL1",0.0900554600083785,4.12161590953795e-24
"4913","PRNP","TNF",-0.000552539299688276,0.950547943879502
"4914","PRNP","LTB",0.0269796175117557,0.00245506382590574
"4915","PRNP","LST1",0.0017422683424944,0.844956415645233
"4916","PRNP","AIF1",-0.0315697709733072,0.000393551856977616
"4917","PRNP","PRRC2A",-0.0127743887968794,0.151602305326436
"4918","PRNP","BAG6",0.0570742799047505,1.44173304881672e-10
"4919","PRNP","APOM",0.0872174224505216,1.03759567381383e-22
"4920","PRNP","C6orf47",0.0624718642293755,2.23640924657072e-12
"4921","PRNP","GPANK1",0.0663037057739548,9.31082293292955e-14
"4922","PRNP","CSNK2B",0.178903900548782,3.99255927989035e-91
"4923","PRNP","LY6G5C",0.0711311258063654,1.30523118468545e-15
"4924","PRNP","XXbac-BPG32J3.19",0.0459162792566428,2.51605358981334e-07
"4925","PRNP","DDAH2",0.13912546096147,1.70936074313821e-55
"4926","PRNP","CLIC1",0.198810636184591,1.66552885140437e-112
"4927","PRNP","VARS",0.0629684763630086,1.49670582985585e-12
"4928","PRNP","LSM2",0.146363903896717,2.75230248460341e-61
"4929","PRNP","HSPA1L",0.0415174174144848,3.13073344573665e-06
"4930","PRNP","HSPA1A",0.210620200752359,2.4496431196919e-126
"4931","PRNP","HSPA1B",0.0837080809082263,4.85991980064652e-21
"4932","PRNP","C6orf48",0.146190274424542,3.82134427433916e-61
"4933","PRNP","NEU1",0.113298224731275,2.81209484643983e-37
"4934","PRNP","EHMT2",0.0205879753478637,0.0208272287663303
"4935","PRNP","C2",0.00592966178368546,0.505686553014603
"4936","PRNP","NELFE",0.169836476888263,3.51894364851802e-82
"4937","PRNP","SKIV2L",0.0678412585195548,2.46902441239635e-14
"4938","PRNP","DXO",0.0865969582490771,2.07185954418644e-22
"4939","PRNP","STK19",0.118391272260572,1.43851266412761e-40
"4940","PRNP","TNXB",0.10419711398491,9.23214040669866e-32
"4941","PRNP","ATF6B",0.0793979597953621,4.4184292759146e-19
"4942","PRNP","FKBPL",0.0524120276017875,3.93431780834489e-09
"4943","PRNP","PRRT1",0.0441772747902243,7.01263062806822e-07
"4944","PRNP","PPT2",0.0292766834083723,0.00101329742495631
"4945","PRNP","AGPAT1",0.0853253283916701,8.41820808015926e-22
"4946","PRNP","RNF5",0.119509281776161,2.60475987697959e-41
"4947","PRNP","AGER",0.0152368281735578,0.0872053869208524
"4948","PRNP","PBX2",0.00407897435948227,0.647068555310171
"4949","PRNP","GPSM3",-0.0161056853289611,0.0706269961590792
"4950","PRNP","NOTCH4",0.070359264164766,2.63373926059197e-15
"4951","PRNP","HLA-DRA",-0.0383211296326206,1.68607041228933e-05
"4952","PRNP","HLA-DRB5",0.00971247688430413,0.275632257860677
"4953","PRNP","HLA-DRB1",-0.0567371686678169,1.84778695881875e-10
"4954","PRNP","HLA-DQA1",-0.0335786601563454,0.000163225340461337
"4955","PRNP","HLA-DQB1",-0.0300636018269601,0.000737639651949194
"4956","PRNP","HLA-DQA2",-0.00527034382097044,0.554142908296502
"4957","PRNP","TAP2",0.0252985146443172,0.00451083448511119
"4958","PRNP","PSMB8",0.0820389608156299,2.86611684855315e-20
"4959","PRNP","PSMB8-AS1",0.047797401633246,7.96173589233375e-08
"4960","PRNP","PSMB9",0.0899524585968735,4.64189021577906e-24
"4961","PRNP","TAP1",0.0464111161637391,1.86681355537555e-07
"4962","PRNP","HLA-DMB",-0.00118885714944443,0.893844631794817
"4963","PRNP","HLA-DMA",-0.00074463933497076,0.933389896537456
"4964","PRNP","BRD2",0.0692772664360288,6.95781543626943e-15
"4965","PRNP","HLA-DOA",-0.00472835694130092,0.595607194494946
"4966","PRNP","HLA-DPA1",-0.0507580480283175,1.19167917372432e-08
"4967","PRNP","HLA-DPB1",-0.0288965003775717,0.00117818887070151
"4968","PRNP","COL11A2",0.0538472227557051,1.46324011529201e-09
"4969","PRNP","RXRB",0.0556301191197913,4.13266814947667e-10
"4970","PRNP","SLC39A7",0.0709335119599775,1.56334769154742e-15
"4971","PRNP","HSD17B8",0.102345691286277,1.07259184773718e-30
"4972","PRNP","RING1",0.122581495847856,2.18678581033909e-43
"4973","PRNP","VPS52",0.0676930838708756,2.8095794688575e-14
"4974","PRNP","RPS18",0.153258241857642,4.35124612548253e-67
"4975","PRNP","B3GALT4",0.0179167385170985,0.0443053266373327
"4976","PRNP","WDR46",0.0974193633314613,5.90253921093472e-28
"4977","PRNP","PFDN6",0.126485638957811,4.2081943889927e-46
"4978","PRNP","RGL2",0.165765992726219,2.52650156051234e-78
"4979","PRNP","TAPBP",0.0949907723131355,1.18082222302003e-26
"4980","PRNP","ZBTB22",0.035453477135191,6.87249439528708e-05
"4981","PRNP","DAXX",0.0371810924715497,2.98297386884298e-05
"4982","PRNP","KIFC1",-0.0249940135950071,0.00501852387420061
"4983","PRNP","PHF1",0.0561561370255825,2.82457381556994e-10
"4984","PRNP","CUTA",0.17441426910224,1.23546910997652e-86
"4985","PRNP","SYNGAP1",0.0376150542248915,2.40513221754861e-05
"4986","PRNP","XXbac-BPG294E21.9",0.0370803418311816,3.13485676980811e-05
"4987","PRNP","BAK1",0.0506388606243169,1.28906173412357e-08
"4988","PRNP","ITPR3",0.000429033014182063,0.961591938742349
"4989","PRNP","UQCC2",0.0939290901668417,4.27226159247857e-26
"4990","PRNP","LEMD2",0.0551589698743495,5.79428048497643e-10
"4991","PRNP","HMGA1",0.0481100644304123,6.54811976822099e-08
"4992","PRNP","C6orf1",0.14162305547829,1.8545761532155e-57
"4993","PRNP","NUDT3",0.0768172877464861,5.87442594781419e-18
"4994","PRNP","RPS10",0.208645206639913,5.79048925209492e-124
"4995","PRNP","PACSIN1",0.045980497545523,2.42087393993278e-07
"4996","PRNP","C6orf106",0.0364166025332908,4.33486533289357e-05
"4997","PRNP","RP11-140K17.3",0.0901348338300838,3.76047583676712e-24
"4998","PRNP","SNRPC",0.138871929109336,2.69304450947443e-55
"4999","PRNP","UHRF1BP1",-0.00118857402465805,0.893869762930955
"5000","PRNP","TAF11",0.0741595034195907,7.72581909780223e-17
"5001","PRNP","ANKS1A",0.0036088715600644,0.685424562812576
"5002","PRNP","ZNF76",0.04056132999088,5.24850468607097e-06
"5003","PRNP","DEF6",-0.0112227752652294,0.207771081003702
"5004","PRNP","PPARD",0.00996813644352375,0.263190597438165
"5005","PRNP","FANCE",0.000671588196967623,0.939911489035402
"5006","PRNP","RPL10A",0.210255196734526,6.75476757749431e-126
"5007","PRNP","TEAD3",0.0175071025583674,0.0493909772824191
"5008","PRNP","FKBP5",-0.0492892674688813,3.09913843235183e-08
"5009","PRNP","ARMC12",-0.00846479131164525,0.342045729147508
"5010","PRNP","SRPK1",0.0453748592131532,3.47571382585989e-07
"5011","PRNP","MAPK14",0.0024264216552895,0.785353418877213
"5012","PRNP","MAPK13",-0.00786386804648883,0.3774102170007
"5013","PRNP","RP1-179N16.6",0.0292659231833474,0.00101765452300422
"5014","PRNP","BRPF3",-0.00255968597731362,0.773876952485921
"5015","PRNP","ETV7",0.0235136163901294,0.00830027808247132
"5016","PRNP","KCTD20",0.0517205861722845,6.27856442650139e-09
"5017","PRNP","STK38",0.0195892228104629,0.0278804182492859
"5018","PRNP","SRSF3",0.149068451429023,1.57423933829334e-63
"5019","PRNP","CDKN1A",0.0804553750378852,1.49362342133266e-19
"5020","PRNP","CPNE5",0.0348968242408206,8.92426755721136e-05
"5021","PRNP","PPIL1",0.113565832179587,1.90440169520957e-37
"5022","PRNP","C6orf89",0.0784931895319731,1.1051106453018e-18
"5023","PRNP","PI16",0.248362895613441,1.85812295993383e-176
"5024","PRNP","MTCH1",0.187038405703072,1.43171892847769e-99
"5025","PRNP","FGD2",0.00915304767816075,0.30423807521339
"5026","PRNP","PIM1",0.103827325792885,1.51210017027265e-31
"5027","PRNP","TMEM217",0.0781541026601972,1.55402062709417e-18
"5028","PRNP","TBC1D22B",0.0344315061314344,0.000110706100466376
"5029","PRNP","RNF8",0.0899106204370119,4.8713412282787e-24
"5030","PRNP","CMTR1",0.0202203235057158,0.0232183476496465
"5031","PRNP","CCDC167",0.125743304147061,1.40333078655087e-45
"5032","PRNP","MDGA1",0.00659782285560693,0.458955565888091
"5033","PRNP","ZFAND3",0.103019510311508,4.41579832378215e-31
"5034","PRNP","BTBD9",0.0295188398680301,0.000919693907068481
"5035","PRNP","GLO1",0.147704078672392,2.15645501874124e-62
"5036","PRNP","SAYSD1",0.0897742866485327,5.69981482933885e-24
"5037","PRNP","KIF6",0.0585604988232745,4.74725405363027e-11
"5038","PRNP","DAAM2",0.110645990556932,1.27286948732061e-35
"5039","PRNP","MOCS1",0.0301425362598651,0.000714227120617576
"5040","PRNP","UNC5CL",0.028706797435268,0.00126943120302133
"5041","PRNP","OARD1",0.0699809801141812,3.70513611315376e-15
"5042","PRNP","NFYA",0.0286010447636603,0.00132308451981278
"5043","PRNP","TREML1",-0.00951824845222331,0.285348530817239
"5044","PRNP","TREM2",-0.0473468190061641,1.05299333839274e-07
"5045","PRNP","TREM1",-0.0106357545931575,0.232547138456862
"5046","PRNP","FOXP4-AS1",0.0746201095557915,4.97508618498718e-17
"5047","PRNP","FOXP4",0.019067715343992,0.0323214122752222
"5048","PRNP","MDFI",-0.0434079451854653,1.09063825438775e-06
"5049","PRNP","TFEB",0.0446400467939289,5.35785826520965e-07
"5050","PRNP","FRS3",0.0137321550156273,0.123216668177652
"5051","PRNP","PRICKLE4",0.00618590794374367,0.487474181257907
"5052","PRNP","USP49",-0.0293588428648872,0.000980593780394109
"5053","PRNP","MED20",0.0441662833724962,7.05737803851378e-07
"5054","PRNP","BYSL",0.0346514033813391,0.00010001844588076
"5055","PRNP","CCND3",0.0265306060299823,0.00289757482328914
"5056","PRNP","TAF8",0.0343921835228151,0.000112727398489838
"5057","PRNP","GUCA1A",0.0423166938566805,2.01531195904665e-06
"5058","PRNP","MRPS10",0.0769450829799274,5.17824508940777e-18
"5059","PRNP","TRERF1",0.00297284024125143,0.738620014393238
"5060","PRNP","UBR2",0.0126516033714806,0.155575294976551
"5061","PRNP","TBCC",0.0621001346757433,3.01459321394883e-12
"5062","PRNP","GLTSCR1L",0.0424615934625747,1.85908071211848e-06
"5063","PRNP","RPL7L1",0.119070387880053,5.10453727335663e-41
"5064","PRNP","C6orf226",0.068186453555378,1.82528113503842e-14
"5065","PRNP","PTCRA",-0.00480293089517952,0.589818771029908
"5066","PRNP","CNPY3",0.0434553982461517,1.06155232318375e-06
"5067","PRNP","RP3-475N16.1",-0.00274092674724038,0.758348267766905
"5068","PRNP","GNMT",0.0246625004209793,0.00562950986357282
"5069","PRNP","PEX6",0.00111396230490182,0.900496194653888
"5070","PRNP","PPP2R5D",0.00459047818474635,0.606376977668118
"5071","PRNP","MEA1",0.16104804979044,5.61178919621652e-74
"5072","PRNP","KLHDC3",0.0940805016898542,3.55955247827026e-26
"5073","PRNP","RRP36",0.05141680600227,7.69538143101459e-09
"5074","PRNP","CUL7",-0.0128245874946931,0.150000450636313
"5075","PRNP","KLC4",0.0289937261439479,0.00113381104398551
"5076","PRNP","MRPL2",0.103481479084813,2.39491940207376e-31
"5077","PRNP","PTK7",0.0106897138565619,0.230185848217599
"5078","PRNP","SRF",0.0352115698600431,7.70228567864337e-05
"5079","PRNP","CUL9",0.0121555306649909,0.17243412184685
"5080","PRNP","DNPH1",0.206341705795067,3.16544141319007e-121
"5081","PRNP","TTBK1",0.0151370461743276,0.0892955556101717
"5082","PRNP","CRIP3",0.0434125934033448,1.08775563497571e-06
"5083","PRNP","ZNF318",0.0112946822976667,0.204872986150703
"5084","PRNP","ABCC10",0.0204619695663305,0.021621386748457
"5085","PRNP","DLK2",0.020420599728894,0.0218878076189934
"5086","PRNP","TJAP1",0.0158816238432441,0.0746328451887024
"5087","PRNP","LRRC73",0.084291379177201,2.59225293468565e-21
"5088","PRNP","POLR1C",0.0582718630590854,5.90299331778707e-11
"5089","PRNP","YIPF3",0.154282165140171,5.66718397915076e-68
"5090","PRNP","XPO5",0.00124789915338431,0.88860622487905
"5091","PRNP","POLH",0.0335999242051118,0.000161670051705849
"5092","PRNP","GTPBP2",0.00889173786185657,0.318252487813707
"5093","PRNP","MAD2L1BP",0.0502232761254505,1.69288552485746e-08
"5094","PRNP","RSPH9",0.116038098656281,4.975021156519e-39
"5095","PRNP","MRPS18A",0.118069501778283,2.34526986882969e-40
"5096","PRNP","VEGFA",0.0191858144852389,0.0312658757579634
"5097","PRNP","RP5-1120P11.1",-0.00891551502093849,0.316960070085223
"5098","PRNP","MRPL14",0.0752395787352119,2.74090399995033e-17
"5099","PRNP","TMEM63B",0.0278793185011283,0.00174885000683491
"5100","PRNP","SLC29A1",0.0655784707715257,1.7235260243758e-13
"5101","PRNP","HSP90AB1",0.0925964838926768,2.10259743105269e-25
"5102","PRNP","SLC35B2",0.0804438433317174,1.51151055470215e-19
"5103","PRNP","NFKBIE",0.0733903789418398,1.60148340085417e-16
"5104","PRNP","TCTE1",0.0460720782551037,2.29113378232573e-07
"5105","PRNP","AARS2",0.0355735432473892,6.49276465699742e-05
"5106","PRNP","CDC5L",0.0656542756666604,1.6165869784953e-13
"5107","PRNP","SUPT3H",0.0401042605788488,6.69265929553039e-06
"5108","PRNP","RUNX2",-0.00588445029481339,0.508936670566629
"5109","PRNP","ENPP4",-0.0602247175294559,1.32440053733157e-11
"5110","PRNP","ENPP5",-0.0545076835155418,9.20260372766928e-10
"5111","PRNP","CYP39A1",0.0511886002537083,8.95960865886393e-09
"5112","PRNP","SLC25A27",0.0234482369516365,0.00848181081603571
"5113","PRNP","PLA2G7",-0.00515548370126387,0.562811181889456
"5114","PRNP","ANKRD66",0.129515598538331,2.86050047521894e-48
"5115","PRNP","TNFRSF21",0.0466638680677058,1.60099493629662e-07
"5116","PRNP","RP11-385F7.1",0.0639993271639757,6.4388637553105e-13
